/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_33_463.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_33_463.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_33_463.jpg,-0.1,1,0,30.1874
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_33_556.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_33_556.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_33_556.jpg,-0.35,1,0,30.16358
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_33_648.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_33_648.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_33_648.jpg,-0.6000001,1,0,30.13333
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_33_739.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_33_739.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_33_739.jpg,-0.8000001,1,0,30.11011
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_33_833.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_33_833.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_33_833.jpg,0,1,0,30.16366
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_33_925.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_33_925.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_33_925.jpg,0,1,0,30.18251
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_34_024.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_34_024.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_34_024.jpg,0,1,0,30.18937
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_34_108.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_34_108.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_34_108.jpg,0,1,0,30.19048
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_34_203.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_34_203.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_34_203.jpg,0,1,0,30.18993
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_34_292.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_34_292.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_34_292.jpg,0,1,0,30.19119
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_34_396.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_34_396.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_34_396.jpg,0,1,0,30.19009
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_34_477.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_34_477.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_34_477.jpg,0,1,0,30.18913
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_34_564.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_34_564.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_34_564.jpg,0,1,0,30.19085
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_34_657.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_34_657.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_34_657.jpg,0,1,0,30.19036
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_34_749.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_34_749.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_34_749.jpg,0,1,0,30.19036
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_34_836.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_34_836.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_34_836.jpg,-0.2,1,0,30.1795
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_34_928.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_34_928.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_34_928.jpg,-0.45,1,0,30.15025
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_35_017.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_35_017.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_35_017.jpg,0,1,0,30.18421
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_35_121.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_35_121.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_35_121.jpg,0,1,0,30.18891
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_35_205.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_35_205.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_35_205.jpg,0,1,0,30.19077
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_35_299.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_35_299.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_35_299.jpg,0,1,0,30.19082
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_35_392.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_35_392.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_35_392.jpg,0,1,0,30.19018
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_35_484.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_35_484.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_35_484.jpg,0,1,0,30.19023
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_35_584.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_35_584.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_35_584.jpg,-0.25,1,0,30.17485
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_35_673.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_35_673.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_35_673.jpg,-0.5000001,1,0,30.14539
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_35_768.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_35_768.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_35_768.jpg,0,1,0,30.18282
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_35_860.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_35_860.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_35_860.jpg,0,1,0,30.18892
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_35_955.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_35_955.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_35_955.jpg,0,1,0,30.19018
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_36_050.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_36_050.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_36_050.jpg,0,1,0,30.19028
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_36_146.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_36_146.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_36_146.jpg,0,1,0,30.19028
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_36_233.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_36_233.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_36_233.jpg,0,1,0,30.19029
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_36_324.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_36_324.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_36_324.jpg,0,1,0,30.1903
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_36_416.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_36_416.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_36_416.jpg,0,1,0,30.19029
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_36_507.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_36_507.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_36_507.jpg,-0.15,1,0,30.18388
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_36_596.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_36_596.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_36_596.jpg,0,1,0,30.19106
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_36_685.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_36_685.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_36_685.jpg,0,1,0,30.19016
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_36_779.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_36_779.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_36_779.jpg,0,1,0,30.19029
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_36_872.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_36_872.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_36_872.jpg,0,1,0,30.19028
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_36_964.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_36_964.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_36_964.jpg,0,1,0,30.19028
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_37_054.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_37_054.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_37_054.jpg,0,1,0,30.19032
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_37_148.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_37_148.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_37_148.jpg,-0.25,1,0,30.17486
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_37_247.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_37_247.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_37_247.jpg,-0.5000001,1,0,30.14542
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_37_341.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_37_341.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_37_341.jpg,0,1,0,30.18748
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_37_431.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_37_431.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_37_431.jpg,0,1,0,30.1899
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_37_521.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_37_521.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_37_521.jpg,0,1,0,30.19024
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_37_615.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_37_615.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_37_615.jpg,0,1,0,30.19032
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_37_714.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_37_714.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_37_714.jpg,0,1,0,30.19032
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_37_814.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_37_814.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_37_814.jpg,-0.15,1,0,30.18435
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_37_906.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_37_906.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_37_906.jpg,-0.4,1,0,30.15759
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_38_012.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_38_012.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_38_012.jpg,-0.6500001,1,0,30.12708
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_38_114.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_38_114.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_38_114.jpg,0,1,0,30.18621
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_38_217.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_38_217.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_38_217.jpg,0,1,0,30.18984
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_38_311.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_38_311.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_38_311.jpg,0,1,0,30.18966
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_38_412.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_38_412.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_38_412.jpg,0,1,0,30.19032
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_38_513.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_38_513.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_38_513.jpg,0,1,0,30.19023
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_38_619.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_38_619.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_38_619.jpg,-0.15,1,0,30.18429
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_38_718.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_38_718.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_38_718.jpg,-0.4,1,0,30.15751
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_38_819.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_38_819.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_38_819.jpg,0,1,0,30.18361
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_38_929.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_38_929.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_38_929.jpg,0,1,0,30.18958
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_39_037.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_39_037.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_39_037.jpg,0,1,0,30.19019
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_39_147.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_39_147.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_39_147.jpg,0,1,0,30.19033
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_39_249.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_39_249.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_39_249.jpg,0,1,0,30.19066
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_39_350.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_39_350.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_39_350.jpg,0,1,0,30.19029
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_39_480.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_39_480.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_39_480.jpg,0,1,0,30.19083
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_39_582.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_39_582.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_39_582.jpg,0,1,0,30.1903
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_39_702.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_39_702.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_39_702.jpg,0,1,0,30.19029
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_39_810.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_39_810.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_39_810.jpg,-0.3,1,0,30.16922
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_39_918.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_39_918.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_39_918.jpg,0,1,0,30.18743
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_40_036.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_40_036.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_40_036.jpg,0,1,0,30.1901
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_40_146.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_40_146.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_40_146.jpg,0,1,0,30.1903
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_40_245.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_40_245.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_40_245.jpg,0,1,0,30.19031
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_40_350.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_40_350.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_40_350.jpg,0,1,0,30.19029
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_40_472.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_40_472.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_40_472.jpg,0,1,0,30.19009
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_40_576.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_40_576.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_40_576.jpg,0,1,0,30.19029
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_40_682.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_40_682.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_40_682.jpg,-0.25,1,0,30.17473
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_40_785.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_40_785.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_40_785.jpg,0,1,0,30.18909
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_40_896.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_40_896.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_40_896.jpg,0,1,0,30.18999
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_40_964.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_40_964.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_40_964.jpg,0,1,0,30.1902
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_41_064.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_41_064.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_41_064.jpg,0,1,0,30.19029
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_41_138.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_41_138.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_41_138.jpg,0,1,0,30.19029
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_41_245.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_41_245.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_41_245.jpg,0,1,0,30.19031
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_41_354.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_41_354.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_41_354.jpg,-0.1,1,0,30.18771
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_41_459.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_41_459.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_41_459.jpg,-0.35,1,0,30.1635
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_41_558.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_41_558.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_41_558.jpg,-0.6000001,1,0,30.13315
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_41_677.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_41_677.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_41_677.jpg,0,1,0,30.18805
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_41_778.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_41_778.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_41_778.jpg,0,1,0,30.19004
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_41_889.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_41_889.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_41_889.jpg,0,1,0,30.19031
/Users/sowmyayellapragada/Desktop/Fedex/IMG/center_2019_05_12_08_57_42_000.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/left_2019_05_12_08_57_42_000.jpg,/Users/sowmyayellapragada/Desktop/Fedex/IMG/right_2019_05_12_08_57_42_000.jpg,0,1,0,30.19029
